/content/101_ObjectCategories/Motorbikes/image_0558.jpg,[ 0.        0.       24.068476  1.75731  ...  0.        0.        7.031796  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0685.jpg,[ 0.        0.       25.285723 29.12546  ...  0.        6.144745  6.759164  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0311.jpg,[ 8.324652  0.       27.581635 13.536957 ...  0.        1.643419  0.        9.871623]
/content/101_ObjectCategories/Motorbikes/image_0428.jpg,[12.113524  0.11839  23.746449 14.208659 ...  0.        4.123853  0.       17.357258]
/content/101_ObjectCategories/Motorbikes/image_0200.jpg,[ 0.        0.       22.2479    5.159202 ...  0.        3.220577  1.763692  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0295.jpg,[ 0.        0.       18.960314 19.4647   ...  0.        3.225991  6.43532   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0454.jpg,[ 0.       15.247959 18.280605 18.759798 ...  0.       14.643196 15.814405  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0139.jpg,[ 0.        1.031812 33.660442 28.689808 ...  4.739358 16.021322 11.988747  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0668.jpg,[ 0.        8.02564  20.729343 36.976128 ...  0.750875  0.        3.074586  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0774.jpg,[ 0.        0.       32.56592  24.853804 ...  0.        7.792223  2.791157  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0048.jpg,[16.80671   0.       21.523142 27.768646 ...  0.       12.722823 23.179443  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0188.jpg,[ 0.        0.       47.85721  20.843267 ...  2.350351 21.377176 18.519838  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0022.jpg,[12.975243  0.       15.86906  31.120102 ...  0.       15.359811  9.28298   0.998293]
/content/101_ObjectCategories/Motorbikes/image_0351.jpg,[11.926532  0.       15.95681  13.687431 ...  0.044238  0.        0.        2.805119]
/content/101_ObjectCategories/Motorbikes/image_0608.jpg,[ 0.961098 12.68357  24.033285 16.797678 ...  0.       11.954923  4.574893  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0397.jpg,[ 7.275973 20.30577  14.114785 39.17464  ...  5.648825  0.       15.90535   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0134.jpg,[ 0.        0.        8.544466 14.334166 ...  0.       22.741537  2.624637  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0672.jpg,[ 0.957691  4.321392 21.360716 16.378096 ...  0.       12.496392  1.292698  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0016.jpg,[ 1.622787  0.       10.492373 34.58276  ...  0.       16.615475 24.201565  5.728731]
/content/101_ObjectCategories/Motorbikes/image_0026.jpg,[ 0.        0.       40.422386  5.767776 ...  1.566046  0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0708.jpg,[ 0.        0.       11.770998 42.09613  ...  8.801144 16.387403 17.553276  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0434.jpg,[ 0.        8.425264 24.961533 25.569983 ...  0.       15.743127 17.010252  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0754.jpg,[ 2.725002  2.149265  6.151643 19.29688  ...  0.        2.092218  4.225722  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0695.jpg,[ 0.       10.263121 23.464771 24.26621  ...  0.        9.646379 13.99255   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0102.jpg,[ 6.400547  0.       26.563738 22.922815 ...  4.946074 11.855749 14.441772  9.297299]
/content/101_ObjectCategories/Motorbikes/image_0348.jpg,[ 0.        0.       20.726463 30.319376 ...  0.       15.751875 16.889532  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0286.jpg,[ 9.48631   0.       32.15216  22.303509 ...  0.414885 15.410218 10.468539  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0494.jpg,[ 0.       11.168904 27.048662 32.07894  ...  0.       19.06357  16.722006  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0725.jpg,[ 0.        0.       21.447393 28.863573 ...  0.        7.247632  5.949442  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0412.jpg,[ 1.80602  20.277225 16.359362 33.705925 ...  0.        0.        1.26496   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0190.jpg,[ 0.        0.       35.723988 24.588884 ...  4.10334  13.175725  1.182638  4.112701]
/content/101_ObjectCategories/Motorbikes/image_0231.jpg,[12.658669  0.       17.575773 41.98332  ...  0.        8.643912 25.900986  8.229863]
/content/101_ObjectCategories/Motorbikes/image_0288.jpg,[ 0.        1.875601 24.794369 16.71721  ...  0.       20.825823  5.831937  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0095.jpg,[ 3.674479  0.       36.06566   0.       ...  6.595615 17.651812  3.891582  1.106055]
/content/101_ObjectCategories/Motorbikes/image_0044.jpg,[ 0.        0.       30.729752 32.549564 ...  5.291835  0.       12.512825  1.988482]
/content/101_ObjectCategories/Motorbikes/image_0786.jpg,[14.701332  0.       18.818468 19.985296 ...  0.        0.        1.820524  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0601.jpg,[ 0.        0.       24.156752 30.476519 ...  3.729192  0.        3.126475  1.839438]
/content/101_ObjectCategories/Motorbikes/image_0265.jpg,[ 0.588164  0.       27.109022 39.06458  ...  0.       13.766502 20.106627 24.849815]
/content/101_ObjectCategories/Motorbikes/image_0433.jpg,[ 0.       11.139156 21.210783 37.572548 ...  6.853118 23.936083 13.902071  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0237.jpg,[ 2.720519  0.       33.72194  37.64031  ...  7.33899   5.998037 21.971193  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0113.jpg,[ 0.        4.663491 31.267244 21.53727  ...  0.        7.401197  1.858492  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0421.jpg,[ 0.        0.       19.475365 21.582972 ...  0.       19.31367   7.260861  0.845814]
/content/101_ObjectCategories/Motorbikes/image_0281.jpg,[ 0.        0.        8.913575 26.081736 ...  0.        4.001543 12.083766  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0671.jpg,[ 2.679222  0.       33.093    14.072537 ...  0.        6.471715  4.770927 11.814101]
/content/101_ObjectCategories/Motorbikes/image_0250.jpg,[ 0.        0.       13.33005  10.66167  ...  0.        3.143791  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0038.jpg,[ 4.993742  0.        0.       28.54956  ...  0.       13.651946 43.75779   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0133.jpg,[ 0.        0.       10.585435  0.325889 ...  5.395776  3.424646  0.       20.01453 ]
/content/101_ObjectCategories/Motorbikes/image_0376.jpg,[ 0.       14.495687  2.140251 26.394663 ...  0.        0.        2.909534  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0742.jpg,[ 0.        0.       20.566435 32.615925 ...  0.       15.849578  1.772208  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0324.jpg,[ 0.        0.       29.27745  13.201148 ...  0.780121  0.        0.       10.257801]
/content/101_ObjectCategories/Motorbikes/image_0110.jpg,[ 0.        0.       21.676706  8.522258 ... 10.791137 12.025149  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0006.jpg,[18.128218  0.       14.013888 39.09605  ...  0.       24.567762 18.898989  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0682.jpg,[ 9.105771  0.       20.601583 21.103985 ...  0.        4.649509  0.        8.860424]
/content/101_ObjectCategories/Motorbikes/image_0686.jpg,[ 0.        6.804529 22.089323 23.109964 ...  0.       10.592958  4.473116  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0453.jpg,[ 7.714125  0.       17.121004 25.386545 ...  0.        5.505058 16.473642  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0061.jpg,[12.82248   0.       23.822206 13.598686 ...  0.       17.35113   0.        3.420121]
/content/101_ObjectCategories/Motorbikes/image_0029.jpg,[ 7.446035  0.       28.187899 39.36276  ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0256.jpg,[ 0.        0.       25.70444  35.78088  ...  0.       28.23702  35.427303 12.583043]
/content/101_ObjectCategories/Motorbikes/image_0630.jpg,[ 0.        0.       31.843895 23.200542 ...  9.831803 12.886082 10.301125  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0467.jpg,[ 5.848432  0.       32.51011  39.253143 ...  0.       21.41781  19.12199   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0092.jpg,[16.956436  0.        5.859433  4.614724 ...  0.        6.896113 23.627787  2.197118]
/content/101_ObjectCategories/Motorbikes/image_0562.jpg,[ 0.        4.501353 35.12671  40.915173 ...  3.0425   11.015552 16.69866   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0097.jpg,[ 1.891822  0.       23.65966  32.644085 ... 16.948965  0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0645.jpg,[ 0.        2.741762 32.808167 10.616286 ...  0.       28.415237  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0298.jpg,[ 0.       12.763694 36.390514 25.984274 ... 18.94841  11.226108  0.860866  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0235.jpg,[16.704533  0.       10.684366 10.375663 ... 12.963129  0.        0.        9.307169]
/content/101_ObjectCategories/Motorbikes/image_0619.jpg,[ 0.        0.       33.26646  36.979908 ...  0.       18.308235  8.978706  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0593.jpg,[ 0.       18.913525 37.368355 30.818655 ...  7.443122  9.214525  2.136969  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0729.jpg,[ 1.658975  0.       28.033327 19.528168 ...  0.        0.885     5.752665  0.989034]
/content/101_ObjectCategories/Motorbikes/image_0614.jpg,[4.991339 0.       6.573422 0.       ... 2.42052  0.       0.       3.549497]
/content/101_ObjectCategories/Motorbikes/image_0279.jpg,[ 4.67767   0.       41.869102  3.13924  ...  8.082154 20.088387  8.440882  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0700.jpg,[ 0.        0.556332 15.360037 31.46844  ...  0.329311  2.899784  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0199.jpg,[ 0.        1.264905 23.750414 24.592667 ...  7.950186 11.800685  1.196592  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0785.jpg,[ 4.482779  0.       26.27443  25.814386 ...  0.        7.647017 24.246178  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0586.jpg,[ 0.       15.945029 28.799097 24.54631  ...  0.        3.418494  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0128.jpg,[ 0.       12.043719 15.033379  3.541578 ...  0.       10.940179  9.675642 10.333436]
/content/101_ObjectCategories/Motorbikes/image_0033.jpg,[ 8.259303  0.       39.01232  24.934422 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0589.jpg,[ 0.        6.241196 29.73325  29.497995 ...  2.502494  0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0030.jpg,[ 5.073267  0.       26.091457 39.51515  ...  0.        4.868835  8.466776  6.433907]
/content/101_ObjectCategories/Motorbikes/image_0017.jpg,[ 9.214708  0.        3.633394 29.769327 ...  0.       15.719535 28.938189  6.073695]
/content/101_ObjectCategories/Motorbikes/image_0501.jpg,[ 0.        0.       12.805463 33.307186 ...  0.       24.178883 17.20719   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0350.jpg,[13.345949  0.       12.649789 11.162494 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0130.jpg,[ 0.        0.        8.632707 13.949713 ... 12.497968 17.092863  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0208.jpg,[ 8.079893  0.       24.632463 11.696878 ...  0.        1.822792  7.352599  7.263091]
/content/101_ObjectCategories/Motorbikes/image_0290.jpg,[ 1.529963  0.       12.924428 13.476238 ...  0.        0.        0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0217.jpg,[ 0.        0.       40.296734  4.793568 ...  3.692663 14.590185  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0769.jpg,[ 0.        0.       23.297548 14.750663 ...  0.621817 16.787367  2.939795  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0541.jpg,[ 0.       10.292994 35.136745 25.470722 ...  0.       12.660084  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0323.jpg,[ 0.        0.       26.019238 16.480507 ...  0.       17.836277 11.713443  9.942172]
/content/101_ObjectCategories/Motorbikes/image_0572.jpg,[ 0.        2.271478 19.177847 25.36853  ...  0.        0.       12.872388  6.691969]
/content/101_ObjectCategories/Motorbikes/image_0390.jpg,[ 1.817442  0.       17.893139  1.767513 ...  0.114146  9.205955 10.309834  1.284648]
/content/101_ObjectCategories/Motorbikes/image_0227.jpg,[ 0.        0.       22.352182 25.397154 ... 15.083658 13.359888  8.513306  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0573.jpg,[ 0.        0.       19.595638 19.495573 ...  0.       13.360318 16.428434  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0641.jpg,[ 3.657347  5.123271 16.98773  24.76865  ...  1.268488  5.266226  7.53891   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0681.jpg,[ 6.539391 10.882801 19.899145 26.012423 ...  0.647038  7.249485 10.46097   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0084.jpg,[ 5.646199  0.       16.06831  10.36869  ...  0.        4.145821  8.032757  1.180834]
/content/101_ObjectCategories/Motorbikes/image_0487.jpg,[ 0.        0.       33.676594 37.993126 ...  2.362879  9.262469 13.432745  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0187.jpg,[ 0.        0.       35.55651  32.910667 ...  0.       11.755486 15.695426  1.184866]
/content/101_ObjectCategories/Motorbikes/image_0529.jpg,[ 0.        9.506235 26.724901 36.692787 ...  2.389819 14.299352 10.659145  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0516.jpg,[ 0.        9.017186 23.653223 20.864857 ...  8.538282 18.709612  9.741732  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0639.jpg,[ 0.        6.905469 23.10913  19.33643  ...  0.       24.32881   6.177347  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0683.jpg,[13.052116  0.       21.44696  30.016993 ...  0.        5.177885 12.6981    0.      ]
/content/101_ObjectCategories/Motorbikes/image_0777.jpg,[ 0.        0.       38.07099  12.214293 ...  8.818987  3.220766  0.281028  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0073.jpg,[ 0.        1.113022 23.217316 20.617228 ...  1.815455 12.727273  0.759895  3.556963]
/content/101_ObjectCategories/Motorbikes/image_0480.jpg,[ 0.        5.831644 23.535282 14.004219 ...  0.       16.1702    8.362621  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0637.jpg,[ 8.529242  8.741624 30.545286 18.604734 ...  2.354837  6.764057 12.389143  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0262.jpg,[ 6.564049  0.       17.920086 22.160608 ...  0.        0.       16.00522   0.      ]
/content/101_ObjectCategories/Motorbikes/image_0602.jpg,[ 0.       10.264071 31.984938 28.84236  ...  5.664758  6.767462  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0080.jpg,[ 3.640944  2.63732  14.201835 17.568213 ...  0.       18.858904 29.058043  5.935015]
/content/101_ObjectCategories/Motorbikes/image_0462.jpg,[ 0.       15.376219 15.904098 17.407118 ...  0.       10.328176  0.        0.506801]
/content/101_ObjectCategories/Motorbikes/image_0550.jpg,[ 0.        6.402461 22.664858  4.859203 ...  3.642401  2.149642  0.       15.204542]
/content/101_ObjectCategories/Motorbikes/image_0359.jpg,[ 0.        0.       42.08336   8.044251 ... 22.444336 22.085958  5.465083  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0441.jpg,[ 7.41379   1.174063 15.108327 29.466078 ...  0.        6.788008  0.        0.      ]
/content/101_ObjectCategories/Motorbikes/image_0035.jpg,[ 3.491673  0.        7.283803  0.       ...  0.       14.409968 13.621738  1.229685]
/content/101_ObjectCategories/Motorbikes/image_0185.jpg,[ 0.        0.       26.317034 46.592564 ...  4.229505  8.447915 25.191084  0.      ]
/content/101_ObjectCategories/Motorbikes/image_0057.jpg,[10.236249  0.       20.534126 31.089296 ...  0.        7.803209  0.        3.611254]
/content/101_ObjectCategories/Motorbikes/image_0358.jpg,[ 0.        0.       27.604296 37.542103 ... 17.975409 30.220076 35.884716  0.179826]
/content/101_ObjectCategories/Motorbikes/image_0291.jpg,[ 0.        0.       26.805119  4.343903 ...  0.        5.647791  4.932743 11.64036 ]
/content/101_ObjectCategories/Motorbikes/image_0066.jpg,[ 7.05619   5.893501 12.572032 14.245074 ...  0.        0.        0.        4.156351]
/content/101_ObjectCategories/Motorbikes/image_0059.jpg,[ 0.       13.225806 21.226393 26.08628  ...  4.498978 11.658222  0.        0.      ]
